stock1,stock2,trade_capital,open,loss,reward,open_num
1402,1434,184.9676,3.693027210884357,6.0739795918367605,0.43760000000001753,1
1402,2049,410.8602,1.1218344155846804,3.0000000000002496,-1.7897999999999996,1
1402,2308,201.389,2.193017888055368,4.018753606462444,-1.8278999999999854,1
1402,3045,406.58774999999997,4.000000000000004,12.500000000000034,-0.36225000000000307,1
1723,2345,790.7505,2.6328389830508536,8.9762711864407,16.0505,1
1909,6269,157.3622,2.6328389830508536,8.9762711864407,0.5122,1
2231,2890,323.90675,1.749999999999973,3.4999999999998117,-2.0432500000000005,1
2327,6456,1477.0349999999999,2.6328389830508536,8.9762711864407,-1.5650000000000546,1
2354,3034,709.9065,2.980046948356806,13.515845070422579,0.9064999999999941,1
2395,2615,289.71250000000003,3.693027210884357,6.0739795918367605,0.36250000000001137,1
2395,6269,403.161,2.2499999999999822,7.500000000000021,-1.63900000000001,1
2409,9941,163.926,2.6328389830508536,8.9762711864407,1.176000000000002,1
2890,3034,155.9072,2.086678832116794,6.2883211678832325,0.8571999999999989,1
2890,3045,142.4072,4.000000000000004,12.500000000000034,0.3071999999999946,1
3045,6269,306.861,2.980046948356806,13.515845070422579,1.36099999999999,1
